,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
299,86044015,"£357,500",Reduced on 13/04/2023,"Cornwallis Square, Islington, London, N19","This is well presented first floor apartment which will ideally suit any first time buyer or investor. Swamped in natural light throughout, the property briefly comprises a lounge leading to the kitchen, double bedroom and bathroom. There are also storage cupboards to the side of the front door. ...",[],[],Flat,1,1,,Leasehold,"['Well presented throughout', 'Great location for transport links', 'Ideal first time purchase/investment', 'Just 0.4 miles from Upper Holloway Station', 'Lease in excess of 155 years']","[['Upper Holloway ', '0.2 miles'], ['Archway ', '0.5 miles'], ['Crouch Hill ', '0.6 miles']]","['overground', 'underground', 'overground']",£0 per year,£0,Ask agent,Band: TBC
300,124654679,"£350,000",Added on 05/07/2022,"Roads Place, Holloway, N19","Well presented one double bedroom top floor flat boasting off street parking and no onward chain, ideally located in an attractive gated development close to excellent transport links and amenities. The property has been well maintained by the current owner, offering bright and spacious accommod...",[],[],Flat,1,1,,Leasehold,"['Well Presented One Bedroom Top Floor Flat', 'Generous Accommodation With Modern Interiors', 'Popular Gated Development', 'Bright And Spacious Dual Aspect Reception Room', 'Separate Well Equipped Kitchen', 'Modern Bathroom', 'Off Street Parking', 'No Onward Chain', 'Easy Access Upper Holloway And Finsbury Park Stns', 'Close To Shops And Amenities']","[['Crouch Hill ', '0.4 miles'], ['Upper Holloway ', '0.5 miles'], ['Finsbury Park ', '0.6 miles']]","['overground', 'overground', 'nationalrail']",£689 per year,£1116,92 years left,Band: C
301,131528327,"£350,000",Added on 09/02/2023,Stapleton Hall Road N4 3QD,"Presented to the market on a chain free basis and with a Share of the Freehold, a perfect blank canvas opportunity to acquire a top floor, one bedroom flat ripe for refurbishment. ",[],[],Flat,1,1,472 sq. ft.(44 sq. m.),Share of Freehold,"['Top floor period conversion', 'Attractive Victorian property ', 'In need of internal refurbishment ', 'Chain free sale ', 'Share of freehold ', 'Blank canvass opportunity ', 'Popular location ', '472 SQ FT/ 43.9 SQ M ']","[['Crouch Hill ', '0.1 miles'], ['Harringay ', '0.5 miles'], ['Finsbury Park ', '0.6 miles']]","['overground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
302,138887495,"£350,000",Added today,"Highgate Hill, Archway","A beautifully presented studio apartment with a spacious living area. The apartment is in a well-maintained modern building, moments away from Archway underground station.",[],[],Flat,1,1,,Leasehold,"['Beautifully Presented', 'Private Balcony', 'Communal Roof Terrace', 'Communal Work Space', 'Bike Storage', 'Chain Free']","[['Archway ', '0.0 miles'], ['Upper Holloway ', '0.3 miles'], ['Tufnell Park ', '0.6 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
303,130385318,"£350,000",Reduced on 25/02/2023,"Moray Road, N4 3LD",Wonderful rental investment opportunity |Chain Free | One bedroom | Arranged over second floor | Period building | Large windows | Wonderful natural light | Open kitchen and reception | Built in storage | Very close to transport and local amenities | Quiet location ,[],[],Flat,1,1,388 sq. ft.(36 sq. m.),Share of Freehold,"['Chain Free', 'One bedroom', 'Second floor', 'Period building', 'Large windows', 'Built in storage', 'Wonderful rental investment opportunity', '388 SQ FT/ 36.1 SQ M ']","[['Finsbury Park ', '0.4 miles'], ['Crouch Hill ', '0.4 miles'], ['Arsenal ', '0.6 miles']]","['nationalrail', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
304,133615859,"£350,000",Reduced on 09/08/2023,"Hornsey Lane Gardens, Highgate","Situated on the top floor of this terraced house is this bright period conversion comprising double bedroom, reception room and separate kitchen. ",[],[],Flat,1,1,,Leasehold,"['Double Bedroom', 'Reception Room', 'Kitchen', 'Bathroom', 'Chain Free', 'Top Floor', 'Great Transport Links', 'EPC Rating D']","[['Archway ', '0.5 miles'], ['Highgate ', '0.6 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
305,133299197,"£350,000",Reduced on 05/05/2023,"Benson Court, Junction Road, London, N19","A one bedroom chain-free flat set on the first floor of a purpose-built block, with a garage, well located for Tufnell Park tube station.",[],[],Apartment,1,1,,Leasehold,[],"[['Tufnell Park ', '0.1 miles'], ['Kentish Town ', '0.5 miles'], ['Upper Holloway ', '0.5 miles']]","['underground', 'nationalrail', 'overground']",£0 per year,£0,Ask agent,Band: TBC
306,131990843,"£350,000",Added on 24/02/2023,"Partington Close, London, N19","**GUIDE PRICE ** ** £350,000 to £375,000 ** New to the market, this wonderful one-bedroom apartment  neatly positioned in Archway and only a short walk from the Tube station.  The property is in high condition throughout, with the current owners having updated the...",[],[],Apartment,1,1,,Leasehold,"['Private Balcony', 'Modern Bathroom', 'Modern Kitchen', 'Ample Storage', 'Close to Archway Tube']","[['Upper Holloway ', '0.4 miles'], ['Archway ', '0.4 miles'], ['Crouch Hill ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
307,135617795,"£350,000",Reduced on 12/06/2023,"Highcroft Road, London","This beautifully presented, one double bedroom conversion, situated on the top floor of this charming Victorian Terrace. The property comprises a spacious open plan kitchen reception room, modern bathroom and double bedroom. This is an excellent opportunity for first-time buyers.",[],[],Flat,1,1,,Share of Freehold,"['One Double Bedroom', 'Open Plan Kitchen/Reception', 'Quiet Residential Road', 'Share of freehold', 'Victorian Conversion', 'Good Transport Links']","[['Crouch Hill ', '0.2 miles'], ['Upper Holloway ', '0.7 miles'], ['Archway ', '0.7 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
308,131371076,"£350,000",Reduced on 18/02/2023,"Merchon House, Anson Road, London, N7","Offering for sale a one bedroom split-level flat, arranged on the ground floor of a purpose-built building, with a private entrance accessed via the non-private front garden, at the Brecknock Road end of this popular road in Tufnell Park.",[],[],Apartment,1,1,,Leasehold,[],"[['Tufnell Park ', '0.2 miles'], ['Kentish Town ', '0.4 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'nationalrail', 'overground']",£0 per year,£0,Ask agent,Band: TBC
309,136105886,"£350,000",Reduced on 08/08/2023,"Hornsey Lane Gardens, Highgate, N6","One bedroom first floor maisonette located 0.7 miles away from Highgate high street. This lateral one bedroom property offers a kitchen/dining room with storage, a double bedroom and is in ready-to-move-in condition. Viewings are highly recommended.",[],[],Maisonette,,1,513 sq. ft.(48 sq. m.),Leasehold,"['Entrance hall', 'Reception with mezzanine floor', 'Fitted kitchen', 'One double bedroom', 'Bathroom/WC', 'Storage locations', 'Leasehold - 125 years will be granted at completion', 'First floor', 'Ideal for first time buyers or investors']","[['Archway ', '0.5 miles'], ['Highgate ', '0.7 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: D
310,86013606,"£350,000",Reduced on 24/04/2023,"Hornsey Lane, Highgate",A delightful one bedroom flat set on the ground floor of a small well run block close to Archway underground station (Northern Line) and Highgate Village with its array of shops and bus routes.,[],[],Flat,1,1,,Share of Freehold,"['Reception Room', 'Open Plan Kitchen', 'Bedroom', 'Shower Room', 'Close to Underground', 'Ground Floor']","[['Archway ', '0.4 miles'], ['Highgate ', '0.6 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
311,133584389,"£350,000",Reduced on 31/05/2023,"Marlborough Road, Upper Holloway, N19","CHAIN FREE! A bright and spacious one double bedroom converted flat, located on a residential tree-lined street in Archway, N19. The property offers a large open plan reception room with modern integrated kitchen, a double bedroom, a contemporary bathroom and a PATIO SPACE. The property is in goo...",[],[],Flat,1,1,543 sq. ft.(50 sq. m.),Leasehold,[],"[['Upper Holloway ', '0.2 miles'], ['Archway ', '0.4 miles'], ['Crouch Hill ', '0.6 miles']]","['overground', 'underground', 'overground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1000,101 years left,Band: C
312,137699981,"£350,000",Added on 21/07/2023,"Annesley Walk, Islington, London, N19","***** NEWLY REFURBISHED FLAT***** A well presented one bedroom first floor purpose built flat forming part of a smart low rise block. The property features an open plan luxury kitchen/reception room with mood lighting, a beautifully presented bathroom a double bedroom and is being sold with ...",[],[],Apartment,1,1,,Leasehold,[],"[['Archway ', '0.1 miles'], ['Upper Holloway ', '0.3 miles'], ['Tufnell Park ', '0.6 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: TBC
313,137233955,"£350,000",Added on 12/07/2023,"Crouch Hall Road, Crouch End","A charming and well presented first floor Victorian converted one bedroom apartment with a modern kitchen, open plan reception and comes complete with high ceilings, large sash windows and fireplace.",[],[],Flat,1,1,,Share of Freehold,"['Bedroom', 'Kitchen/Reception room', 'Bathroom', 'First Floor', 'Share of Freehold', 'Period Conversion']","[['Crouch Hill ', '0.7 miles'], ['Highgate ', '0.9 miles'], ['Hornsey ', '0.8 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
314,137653982,"£350,000",Reduced on 09/06/2023,"Hornsey Road, Holloway, London, N7","A stylish 1 bedroom flat is set on the 1st floor, conveniently located close to the amenities in Finsbury Park, benefiting from well proportioned rooms and neutral décor throughout.",[],[],Flat,1,1,448 sq. ft.(42 sq. m.),Leasehold,"['Excellent 1 bedroom flat', 'Offers well proportioned interiors', 'Neutral décor throughout', 'Set on the 1st floor', 'Good-sized reception room', 'Semi-open-plan kitchen', 'Moments from amenities and transport', 'Off-street Parking']","[['Arsenal ', '0.5 miles'], ['Finsbury Park ', '0.5 miles'], ['Holloway Road ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
315,136915667,"£350,000",Added on 03/07/2023,"Hornsey Road, London, N19","A delightful and very well-proportioned, 2nd floor, one bedroom flat, situated moments from the surrounding amenities and within easy reach to the vibrant Crouch End Broadway with with its vast array of shops, bars, cafes and restaurants. Hornsey Road is also close to the extensive facilities of ...",[],[],Apartment,1,1,,Leasehold,"['Second Floor', 'One Double Bedroom', 'Open Plan Kitchen / Reception Room', 'Well-Maintained', 'Built-In Wardrobes', 'Spacious 488 sq.ft', 'Bright & Airy Living room', 'Modern kitchen', 'Excellet Transport Links', 'Excellent Location with Many Amenities']","[['Crouch Hill ', '0.3 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.5 miles']]","['overground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: TBC
316,135773738,"£350,000",Added on 06/06/2023,"Junction Road, Tufnell Park",A charming one bedroom apartment situated on the second floor of a well-maintained building in the heart of Tufnell Park. This apartment offers a good sized reception room and a separate kitchen.,[],[],Flat,1,1,,Leasehold,"['Long Lease', 'Great Transport Links', 'Chain Free', 'Double Bedroom', 'Close to Local Shops', 'Massive Potential']","[['Tufnell Park ', '0.1 miles'], ['Kentish Town ', '0.5 miles'], ['Upper Holloway ', '0.5 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
317,130954922,"£350,000",Reduced on 07/01/2023,"Holland Walk, Archway, N19","**LEASE WILL BE EXTENDED ON COMPLETION** Light and spacious one double bedroom first floor flat with private balcony and no onward chain, quietly located in a residential area away from the main road, yet within a short distance of Archway and Upper Holloway stations. The property, ideal as a fi...",[],[],Flat,1,1,,Leasehold,"['Bright One Double Bedroom First Floor Flat', 'Quiet Residential Islington Location', 'Light And Spacious Reception Room', 'Private Balcony', 'Separate Well Equipped Kitchen & Modern Bathroom', 'Gas Central Heating And Double Glazing', 'Close To Archway And Upper Holloway Stations', 'Easy Access Shops And Amenities', 'Extended Lease Granted On Completion', 'No Onward Chain']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.3 miles'], ['Crouch Hill ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,87 years left,Ask agent
318,135651101,"£350,000",Reduced on 17/07/2023,"Annesley Walk, Archway, N19"," Bright and modern one double bedroom purpose built flat set within a popular development in a fantastic location moments from Archway station and amenities. The property has been well maintained by the current owner, offering light, well planned accommodation with mode...",[],[],Flat,1,1,,Leasehold,"['Convenient Archway Location', 'Well Presented One Bedroom Purpose Built Flat', 'Well Planned Accommodation With Modern Interiors', 'Bright And Spacious Open Plan Reception/Kitchen', 'Next To Green Space Of Girdlestone Park', 'Moments From Archway Station', 'Bathroom With White Suite', 'Gas Central Heating And Double Glazing', 'Easy Access Shops And Amenities', '* BOOK YOUR VIEWING ONLINE! *']","[['Archway ', '0.1 miles'], ['Upper Holloway ', '0.3 miles'], ['Tufnell Park ', '0.6 miles']]","['underground', 'overground', 'underground']",£10 per year,£1045,87 years left,Band: C
