,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
69,130500725,"£525,000",Reduced on 22/08/2023,"Macaulay Road, London, SW4",Situated in an idyllic location close to Clapham Common is this fantastic two bedroom flat.,Apartment,1,2,,Leasehold,"['Natural lighting throughout', 'Spacious reception room', 'Two suitably-sized bedrooms', 'Family bathroom', 'Idyllic location close to Clapham Common', 'EPC Rating = D']","[['Clapham Common ', '0.4 miles'], ['Wandsworth Road ', '0.4 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£0,146 years left,Band: D,True
70,138767804,"£525,000",Added on 17/08/2023,"St Luke's Avenue, London","This delightful one double bedroom garden flat offers a beautiful mix of period features and modern details throughout with a beautiful, private rear garden.",Flat,1,1,,Share of Freehold,"['One double bedroom', 'Private garden', 'Desirable location', 'Eat-in kitchen', 'Stunning period features', 'Shared freehold', 'Cellar', 'EPC Rating D']","[['Clapham North ', '0.2 miles'], ['Clapham High Street ', '0.3 miles'], ['Clapham Common ', '0.3 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
71,139069625,"£525,000",Reduced today,"Mayflower Road, Clapham","This naturally bright and airy, first-floor period conversion is finished to a high and uncompromising standard throughout, comprising a spacious reception room with a bay window, bespoke bookcases and an original fireplace, an adjoining modern kitchen with integrated appliances, two bedrooms wit...",Flat,1,2,,Leasehold,"['Period Conversion', 'Reception Room', 'Modern Kitchen', 'Two Bedrooms', 'Long Lease', 'Chain Free']","[['Clapham North ', '0.3 miles'], ['Clapham High Street ', '0.3 miles'], ['Stockwell ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
72,139049672,"£525,000",Added on 24/08/2023,"Stockwell Road, London","A beautifully presented period conversion boasting two double bedrooms, a smartly decorated interior and ample storage throughout.
",Flat,1,2,,Share of Freehold,"['Two double bedrooms', 'Stylish finish throughout', 'Bright & airy interior', 'Convenient location', 'Ample storage', '1st floor', 'Period conversion', 'EPC Rating C']","[['Stockwell ', '0.3 miles'], ['Brixton Underground ', '0.4 miles'], ['Brixton ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
73,140054078,"£525,000",Added on 15/09/2023,"Ramilles Close, SW2","Keating Estates are proud to present to market a freehold, two double bedroom house with private front and rear gardens, equidistant to both Clapham and Brixton with a wide array of amenities and transport links on offer.",House,1,2,864 sq. ft.(80 sq. m.),Freehold,"['Two double bedrooms', 'Freehold house', 'Private front and rear gardens', 'Bright and airy throughout', 'Quiet residential location', 'Parking permits available on application', 'Easy access to the Victoria and Northern tube lines', 'Walking distance to Brixton and Clapham High Streets', 'Chain-free']","[['Clapham North ', '0.7 miles'], ['Clapham Common ', '0.7 miles'], ['Brixton Underground ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
74,139564202,"£525,000",Added on 06/09/2023,"Kendoa Road, SW4","Keating Estates are proud to present to market an enticing two double bedroom apartment in a grand double-fronted Victorian property, on a residential street in the heart of Clapham, set quietly back from the road with a ping pong table on the pedestrianised concourse to the front.",Flat,1,2,514 sq. ft.(48 sq. m.),Leasehold,"['Two double bedrooms', 'Victorian conversion', 'Bright and airy throughout', 'Popular road in central location', 'Clapham High Street on the doorstep', 'Northern Line just a four-minute stroll with the Overground two-minutes further', 'Victoria Line a fifteen-minute walk', 'Chain-free']","[['Clapham North ', '0.2 miles'], ['Clapham High Street ', '0.3 miles'], ['Clapham Common ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,107 years left,Band: C,False
75,138937649,"£350,000",Added on 22/08/2023,"Thring House, Stockwell Road, Stockwell, SW9","1 Bed Purpose Built Flat in Excellent Location, Opposite Stockwell Tube, CHAIN FREE. This spacious purpose built 1 bed flat offering 592 Sq Ft of accommodation boasts a good size double bedroom, a spacious reception, a separate fitted kitchen and a family bathroom.",Flat,1,1,592 sq. ft.(55 sq. m.),Leasehold,"['Chain Free', 'Excellent Location', 'EPC Rating C', 'Ideal first time buyer flat or investor', 'Spacious 1 Bed Flat', 'Opposite Stockwell Tube Station', '107 years left on the lease']","[['Stockwell ', '0.1 miles'], ['Clapham North ', '0.6 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£103.28,106 years left,Band: B,False
76,132912887,"£525,000",Reduced on 08/08/2023,"Gauden Road, London, SW4","A delightful Victorian conversion flat with two bedrooms, private patio area and large communal gardens with residents’ swimming pool located in Clapham’s Sibella Conservation Zone. Chain Free Sale. ",Apartment,1,2,,Leasehold,"['Two bedrooms', 'Own front entrance', ""Private patio area and large residents' gardens"", 'Swimming pool']","[['Clapham High Street ', '0.2 miles'], ['Clapham North ', '0.3 miles'], ['Wandsworth Road ', '0.3 miles']]","['nationalrail', 'underground', 'nationalrail']",£200 per year,£0,165 years left,Band: C,True
77,138464444,"£525,000",Added on 09/08/2023,"Grayshott Road, Battersea","A spacious one double bedroom apartment set in a beautiful building measuring over 580 sq ft. Accommodation includes a generous reception room, separate kitchen, double bedroom and a modern bathroom. The property further benefits from a large private garden with side access, has the opportunity t...",Flat,1,1,,Leasehold,"['Spacious Reception Room', 'Large Double Bedroom', 'Private Garden', 'Extension Opportunity (STP)', 'Side Access', 'Chain Free']","[['Clapham Junction ', '0.5 miles'], ['Queenstown Road (Battersea) ', '0.7 miles'], ['Wandsworth Road ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
78,139041476,"£525,000",Added on 24/08/2023,"Trinity Gardens, Brixton",A bright and spacious two double bedroom apartment in a secure purpose built development offered to the market with no onward chain.,Flat,1,2,,Leasehold,"['Two double bedrooms', 'Open plan reception', 'Modern bathroom', 'Close to transport links', 'Chain free', 'Good condition']","[['Brixton Underground ', '0.2 miles'], ['Brixton ', '0.3 miles'], ['Clapham North ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
79,136441388,"£525,000",Added on 22/06/2023,"Elspeth Road, London, SW11","A well presented period one bedroom garden flat located close to Clapham Common and Clapham Junction. Briefly comprising a large reception room with bay window, eat in kitchen, family bathroom, double bedroom and cellar storage. The property further benefits from a private west facing garden. EPC: D",Apartment,1,1,,Leasehold,[],"[['Clapham Junction ', '0.3 miles'], ['Clapham South ', '0.9 miles'], ['Clapham Common ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",£0 per year,£0,141 years left,Band: TBC,False
80,139105454,"£525,000",Added on 25/08/2023,"Beta Place, SW4","Keating Estates are proud to present to market this exquisite one bedroom apartment within a gated Grade II-listed Victorian school conversion with allocated off-street parking, extensive grounds and an on-site gym and sauna, close to both Clapham and Brixton.",Flat,1,1,600 sq. ft.(56 sq. m.),Share of Freehold,"['One double bedroom with walk-in wardrobe', 'Grade II-listed Victorian school conversion', 'Generous loft space for storage', 'Allocated off-street parking', '1.5 acre expanse of communal grounds', 'Gym and sauna on-site', 'Sought-after gated community', 'A ten-minute stroll to both Clapham and Brixton centres', 'Northern and Victoria Lines', 'Share of freehold']","[['Brixton Underground ', '0.2 miles'], ['Brixton ', '0.3 miles'], ['Clapham North ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
81,138101507,"£525,000",Added on 31/07/2023,"Alpha House II, Beta Place, London SW4","This wonderful split-level apartment is set in Alpha House, a Grade II-listed Victorian school conversion that lies between Clapham and Brixton. This thoughtfully designed apartment is defined by its carefully preserved original features, while huge sash windows draw a tremendous amount of light ...",Flat,1,1,676 sq. ft.(63 sq. m.),Share of Freehold,[],"[['Brixton Underground ', '0.3 miles'], ['Brixton ', '0.3 miles'], ['Clapham North ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
82,138569651,"£525,000",Reduced on 15/09/2023,"Wandsworth Road, Vauxhall, London, SW8","Set on the ground floor of a wonderful pub conversion, this 2 bedroom luxury apartment boasts an spacious open-plan living room, a large terrace and 2 lovely bedrooms.",Flat,1,2,682 sq. ft.(63 sq. m.),Leasehold,"['Secure accommodation with fob access', 'CCTV and bicycle storage', 'Open plan reception with space to dine', 'Wooden floors and feature lighting', 'Kitchens with integrated appliances', 'Contemporary bathrooms with heated towel rail', 'Superb location']","[['Wandsworth Road ', '0.4 miles'], ['Nine Elms ', '0.4 miles'], ['Stockwell ', '0.5 miles']]","['nationalrail', 'underground', 'underground']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2850,143 years left,Ask agent,False
83,129216968,"£525,000",Reduced on 05/06/2023,"Altenburg Gardens, 
Clapham Junction, SW11","An absolutely charming apartment located on one of the most prestigious roads in the ""North Side"" area. This property boasts 5.2m high ceilings and is flooded with natural light.",Flat,1,1,663 sq. ft.(62 sq. m.),Share of Freehold,"['5.2m Ceiling Height', 'Popular North Side Road', 'Moments from Clapham Common', 'Close to Clapham Junction', 'Walking distance to Northcote Road']","[['Clapham Junction ', '0.3 miles'], ['Clapham South ', '0.9 miles'], ['Clapham Common ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1500,93 years left,Band: D,False
84,135504827,"£525,000",Added on 31/05/2023,"Grayshott Road, Battersea",A character filled one double bedroom ground floor period conversion flat with a lovely private garden located in the highly sought after Shaftesbury Estate.,Flat,1,1,,Share of Freehold,"['Spacious Reception Room', 'Double Bedroom', 'Great Garden', 'Historic Planning Approved', 'Share of Freehold', 'Chain Free']","[['Clapham Junction ', '0.5 miles'], ['Queenstown Road (Battersea) ', '0.7 miles'], ['Wandsworth Road ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
85,140232506,"£525,000",Added yesterday,"Houghton Square, Clapham North, London, SW9","Set within a gated development just off Clapham Road, this fantastic one bedroom ground floor apartment offers spacious rooms with fresh modern décor.",Flat,1,1,602 sq. ft.(56 sq. m.),Leasehold,"['Benefits from a private entrance', 'Generous reception room with space to dine', 'Sleek open-plan kitchen with integrated appliances', 'Spacious double bedroom', 'Chic shower room with two basins', 'Stylish neutral decor and wood floors', 'Clever lighting which mimics daylight through skylights', 'Fantastic location moments from amenities and transport link']","[['Clapham North ', '0.2 miles'], ['Clapham High Street ', '0.2 miles'], ['Stockwell ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
86,139902239,"£525,000",Added on 13/09/2023,"Elms Crescent, Clapham",A fantastic split level flat occupying the top floors of this period house located in the ever popular Abbeville Village Location.,Flat,1,1,,Share of Freehold,"['Abbeville Village Location', 'Split Level', 'Top Floor', 'One Double Bedroom', 'Share of Freehold', 'Ample Storage']","[['Clapham Common ', '0.5 miles'], ['Clapham South ', '0.7 miles'], ['Clapham North ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
87,133143797,"£520,000",Added on 31/03/2023,"Clapham Common North Side, London, SW4","Immaculate ground floor apartment with 663 square feet of living space and offered with no onward chain. Located on the ground floor, this impressive flat benefits from direct views across the communal gardens giving it a wonderful feeling of light and space. The property briefly comprises of s...",Flat,1,1,,Leasehold,"['1 bedroom', '1 reception room', '1 bathroom', 'Communal Garden', 'Ground Floor', 'Town/City']","[['Clapham Common ', '0.3 miles'], ['Clapham High Street ', '0.6 miles'], ['Wandsworth Road ', '0.6 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£3284.45,139 years left,Band: D,True
88,125730926,"£520,000",Reduced on 08/06/2023,"Maud Chadburn Place, London","A stunning, two double-bedroom apartment in the heart of Clapham South with direct views over Clapham Common. This well presented first floor flat is being sold with no chain and comprises of a bright and spacious, open-plan kitchen/living area, two double bedrooms and a modern three piece bathro...",Flat,1,2,,Leasehold,"['Secure, allocated underground parking space', 'Direct view over Clapham Common', 'Sold with no chain', 'A modern three piece bathroom suite with underfloor heating', 'One owner since built', 'Located opposite Clapham South tube station ', 'All furnishings can be included with purchase ']","[['Clapham South ', '0.0 miles'], ['Clapham Common ', '0.7 miles'], ['Balham ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,True
89,139130189,"£515,000",Added on 25/08/2023,"Leathwaite Road, Battersea, London, SW11","Located in the heart of Battersea, this spacious 680 Sq Ft one bedroom top floor Victorian conversion flat over-looking Clapham Common, is enviably situated only a short walk from Clapham Junction Station. Offered to the market with no onward chain.",Flat,1,1,,Share of Freehold,"['Offered to the market with no onward chain', 'Exceeding 680 square feet', 'Share of freehold', 'Large double bedroom with fitted wardrobes', 'Bright living room', 'Separate kitchen', 'Modern bathroom', 'Sole access to the loft for storage', 'Located between the Commons Just off the vibrant Northcote Road and Battersea Rise Close to Clapham Junction mainline station']","[['Clapham Junction ', '0.4 miles'], ['Clapham South ', '0.8 miles'], ['Wandsworth Common ', '1.0 miles']]","['nationalrail', 'underground', 'nationalrail']",£0 per year,£0,Ask agent,Band: D,False
90,132925262,"£515,000",Reduced on 12/04/2023,"Town Hall Road, London","PUBLIC NOTICE 31 Town Hall Road, Battersea SW11 5NQ We are acting in the sale of the above property and have received an offer of £500,000 Any interested parties must submit any higher offers in writing to the selling agent before an exchange of contracts takes place.",Maisonette,1,2,,Leasehold,"['MAISONETTE', 'TOP FLOOR', 'PERIOD PROPERTY', 'CLOSE TO CLAPHAM JUNCTION & COMMON', 'USE OF LOFT SPACE']","[['Clapham Junction ', '0.4 miles'], ['Queenstown Road (Battersea) ', '0.8 miles'], ['Wandsworth Road ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£344,108 years left,Band: C,False
91,131852270,"£515,000",Added on 30/03/2023,"Cedars Road, London, SW4",A well-appointed two-bedroom maisonette located a short distance from the greenery of Clapham Common as well as the served Clapham Common underground station.,Ground Flat,1,2,700 sq. ft.(65 sq. m.),Leasehold,"['Two bedrooms maisonette ', 'Split level', 'Private Garden', 'Communal gardens ', 'Close by Clapham Park ', 'Chain free ']","[['Clapham Common ', '0.5 miles'], ['Clapham South ', '0.7 miles'], ['Wandsworth Road ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
92,139806290,"£515,000",Added on 11/09/2023,"Alderbrook Road, London, SW12",Superb two bedroom first floor flat located moments away from Clapham Common.,Apartment,1,2,,Share of Freehold,"['Quiet residential street', 'Two double bedrooms', 'One bathroom', 'Light and airy throughout', 'Close to public transport', 'EPC Rating = C']","[['Clapham South ', '0.1 miles'], ['Balham ', '0.6 miles'], ['Wandsworth Common ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£1696.35,981 years left,Band: D,True
93,135126389,"£510,000",Reduced on 19/09/2023,"Union Road, Clapham","A terrific and spacious two bedroom flat, measuring in at 56.2 Square Metres ( 604 Sq Ft) which enjoys walkable access to public transport.",Flat,1,2,,Ask agent,"['Share of Freehold', 'Period Conversion', 'Two Double Bedrooms', 'Large Reception Room', 'Close to Transport', 'Light & Spacious']","[['Clapham High Street ', '0.3 miles'], ['Clapham North ', '0.3 miles'], ['Wandsworth Road ', '0.3 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
94,86313387,"£510,000",Added on 18/09/2023,"Park Hill, London, SW4","A beautifully finished two double bedroom top floor flat with generous living space, ideally located moments from Clapham High Street and the wide open spaces of Clapham Common. ",Apartment,1,2,,Leasehold,"['Two bedrooms', 'Top-floor', 'Recently refurbished', 'Close to transport']","[['Clapham Common ', '0.4 miles'], ['Clapham North ', '0.5 miles'], ['Clapham High Street ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£0,90 years left,Band: C,False
95,138502376,"£500,000",Reduced on 15/09/2023,"Triangle Place, Clapham, SW4","A fantastic one bedroom apartment with a wrap-around balcony. A wonderful apartment situated on the top floor of this well-maintained building. The apartment has a large double bedroom with integrated wardrobes, an open-plan kitchen/reception room and a modern bathroom. The apartment is offer...",Flat,1,1,,Leasehold,"['1 bedroom', '1 reception room', '1 bathroom', 'Roof Terrace', 'Upper Floor', 'Lateral']","[['Clapham Common ', '0.1 miles'], ['Clapham High Street ', '0.4 miles'], ['Clapham North ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",£350 per year,£1082.54,117 years left,Band: D,False
96,85323135,"£500,000",Reduced on 17/11/2022,"Clapham Road, Clapham",A well presented two bedroom period conversion for sale in a convenient location providing easy access to the transport links and amenities of both Stockwell and Clapham.,Flat,1,2,,Leasehold,"['Kitchen/reception ', 'Two double bedrooms', 'Stunning bathroom', 'First floor', 'Shared front garden', 'Close to transport links', 'Close to local amenities', 'EPC Rating C']","[['Clapham North ', '0.3 miles'], ['Clapham High Street ', '0.3 miles'], ['Stockwell ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
97,130350152,"£500,000",Reduced on 06/02/2023,"Belvedere Place, London, SW2","A two-bedroom, two bathroom, modern first floor apartment located in a private gated development with a well-kept large communal garden and allocated off-street parking. ",Apartment,2,2,,Leasehold,"['Two double bedrooms', 'Chain free', 'Well-kept communal gardens', 'Off-street parking (one car)']","[['Brixton Underground ', '0.3 miles'], ['Brixton ', '0.4 miles'], ['Clapham North ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£2369.61,175 years left,Band: D,True
98,139642148,"£500,000",Added on 07/09/2023,"Sycamore Mews, Clapham, London, SW4",James Pendleton has the pleasure of presenting this delightful one bedroom maisonette in the heart of Clapham Old Town.,Flat,1,1,,Leasehold,"['A delightful one bedroom maisonette in the heart of Clapham old town', 'Large well equipped kitchen', 'Generous lounge with beautiful large bay windows', 'Large double bedroom with built in wardrobes', 'Modern bathroom with both bath and shower facilities', 'Near the Common and Clapham Common Underground station', 'Close to the amenities local to Clapham High Street and Clapham Old Town', 'An allocated parking space within the gated development']","[['Clapham Common ', '0.3 miles'], ['Wandsworth Road ', '0.4 miles'], ['Clapham High Street ', '0.4 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: E,False
99,136590425,"£500,000",Reduced on 23/08/2023,"Rubens Place, Clapham","A superbly presented apartment situated in a sought-after private gated development, arranged to include a large reception room with a large balcony, a fully integrated kitchen/breakfast room, two double bedrooms and two bathrooms.",Flat,2,2,,Leasehold,"['Private Gated Development', 'Bright Reception Room', 'Kitchen/Breakfast Room', 'Two Double Bedrooms', 'Two Bathrooms', 'Underground Parking']","[['Clapham North ', '0.3 miles'], ['Brixton Underground ', '0.4 miles'], ['Brixton ', '0.4 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
100,129718148,"£350,000",Added on 05/12/2022,"Deeley Road, London","Spacious and bright two bedroom apartment with far seeing VIEWS, on the fourth floor with LIFT ACCESS and less than 10 mins walk to ZONE 1 Battersea Power Station, that you can put your own stamp on. For more details CLICK HERE...",Flat,1,2,,Leasehold,"['10 MINS WALK TO BATTERSEA POWER STATION - ZONE 1', 'THREE DIFFERENT TRAIN/TUBE LINES IN WALKING DISTANCE', 'LIFT ACCESS', 'SECURE DOOR ENTRY', 'PERMIT CAR PARKING']","[['Wandsworth Road ', '0.4 miles'], ['Nine Elms ', '0.4 miles'], ['Battersea Power Underground ', '0.4 miles']]","['nationalrail', 'underground', 'underground']",£20 per year,£989,107 years left,Band: C,False
101,138373214,"£500,000",Added on 23/06/2023,"Alderbrook Road, Clapham South, London, SW12","An exceptional and beautifully presented two-bedroom first floor flat positioned along this prime address within the Nightingale Triangle, opposite Clapham Common. ",Apartment,1,2,,Share of Freehold,"['Sleek and stylish interior', 'Share of Freehold', 'Prime address, Nightingale Triangle', 'Two double bedrooms']","[['Clapham South ', '0.1 miles'], ['Balham ', '0.6 miles'], ['Wandsworth Common ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£0,975 years left,Band: D,False
102,134317706,"£500,000",Added on 20/04/2023,"Clapham Park Road, SW4","***MULTIPLE OFFERS RECEIVED*** Keating Estates are proud to present to market an appealing two double bedroom, two bathroom flat with off-street parking, occupying the fourth floor of a grand purpose-built apartment block on Clapham Park Road, perfectly located for Clapham Common, Clapham High St...",Flat,2,2,762 sq. ft.(71 sq. m.),Leasehold,"['Two double bedrooms', 'Two bathrooms', 'Purpose-built apartment', 'Allocated parking off-street', 'Over 760 square feet of internal living space', 'Bright and private setting', 'Local amenities on the door-step', 'Clapham High Street and Abbeville Village both under a ten-minute stroll away', 'Access to both the Northern and Victoria Lines', 'Chain-free']","[['Clapham Common ', '0.3 miles'], ['Clapham North ', '0.4 miles'], ['Clapham High Street ', '0.4 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,950 years left,Band: E,True
103,139361981,"£500,000",Added on 01/09/2023,"Queenstown Road, SW8","A well presented share of freehold, three bedroom first floor flat situated on Queenstown Road. The property comprises three good size bedrooms, a family bathroom, reception room and kitchen to the rear of the property with access to the terrace. The property is being offered chain free ad benefi...",Flat,1,3,675 sq. ft.(63 sq. m.),Share of Freehold,"['3 double bedrooms', '1 bathroom', '1 reception room', 'Close to Battersea Park', 'Close to Battersea Powerstation', 'Roof terrace']","[['Queenstown Road (Battersea) ', '0.3 miles'], ['Wandsworth Road ', '0.4 miles'], ['Battersea Park ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
104,134797466,"£500,000",Reduced on 05/06/2023,"Abbeville Road, Clapham","Situated on the first floor of a substantial Victorian semi-detached house, this bright and spacious one bedroom flat offers 546 sqft of living space and a private balcony.",Flat,1,1,"5,877 sq. ft.(546 sq. m.)",Leasehold,"['Victorian Conversion', 'One Bedroom', 'Private Balcony', 'Communal Garden', 'Long Lease', 'Chain Free']","[['Clapham South ', '0.3 miles'], ['Clapham Common ', '0.6 miles'], ['Balham ', '0.8 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
105,135690815,"£500,000",Added on 05/06/2023,"Sandmere Road, Clapham, London, SW4",James Pendleton has the pleasure of presenting to the market this well-proportioned ground floor Victorian conversion flat in a sought after location benefitting from a south facing garden.,Flat,1,1,,Share of Freehold,"['A charming ground floor flat', 'One double bedroom', 'Reception room with access to the garden', 'Separate kitchen with space for dining', 'Bathroom', 'Sunny South facing garden', 'Within striking distance of Clapham North underground, Brixton Underground and Clapham High Street mainline stations', 'Near the cafes, restaurants, shopping and leisure facilities local to Clapham High Street and Brixton']","[['Clapham North ', '0.3 miles'], ['Clapham High Street ', '0.4 miles'], ['Brixton Underground ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: C,True
106,130819937,"£500,000",Reduced on 31/03/2023,"Sandmere Road, Clapham, London, SW4",A charming Victorian ground floor garden flat with a south facing garden and well balanced accommodation throughout.,Flat,1,1,,Share of Freehold,"['A ground floor garden flat', 'Well balanced accommodation', 'Reception room', 'Modern kitchen', 'Spacious double bedroom with a bay window', 'Light and bright sun room/dinning room', 'New shower room', 'Private south facing garden', 'Useful cellar storage', 'Clapham High Street and Clapham Common nearby']","[['Clapham North ', '0.2 miles'], ['Clapham High Street ', '0.4 miles'], ['Brixton Underground ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: C,True
107,85990287,"£500,000",Added on 08/02/2023,"Acre Lane, London, SW2","A bright and spacious period conversion flat with garden, in a popular central Brixton location. ",Maisonette,2,2,,Leasehold,"['Two-bedroom conversion flat', 'Over 800 sqft of living space', 'Bright and spacious', 'No onward chain']","[['Brixton Underground ', '0.4 miles'], ['Brixton ', '0.4 miles'], ['Clapham North ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",£75 per year,£1400,98 years left,Band: D,True
108,132402293,"£500,000",Added on 09/03/2023,"Belvedere Place, Brixton, SW2","A well proportioned two bedroom two bathroom apartment set within a gated development with allocated parking and a garage. The first floor accommodation comprises a reception room with a Juliet balcony, separate kitchen with integrated appliances, bathroom and two bedrooms with the master benef...",Apartment,2,2,,Leasehold,"['Two Double Bedrooms', 'New Family Bathroom', 'New Ensuite ', 'Garage', 'Double Glazed', 'Allocated Gated Parking ', 'Central Heating', 'Ample Storage ']","[['Brixton Underground ', '0.3 miles'], ['Brixton ', '0.4 miles'], ['Clapham North ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,166 years left,Ask agent,True
109,134441468,"£500,000",Reduced yesterday,"Bedford Road, Clapham North, London, SW4","Set on the 3rd floor of a modern development, this charming 2 bedroom flat features well-sized double bedrooms, balcony, and open-plan kitchen/reception room.",Flat,1,2,653 sq. ft.(61 sq. m.),Leasehold,"['Charming 2 bedroom 3rd floor flat', 'Well-proportioned double bedrooms', 'Lift access', 'Great condition', 'Balcony', 'Open-plan kitchen', 'Amazing location, moments from Clapham High Street', 'Fantastic transport links via Clapham High Street Station and Clapham North Station']","[['Clapham North ', '0.1 miles'], ['Clapham High Street ', '0.2 miles'], ['Clapham Common ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2235.58,113 years left,Ask agent,False
110,135187463,"£500,000",Added on 16/08/2023,"Kings Avenue, Clapham","This bright and spacious three bedroom apartment is situated in a private purpose built development close to transport links and moments from the fashionable Abbeville Village.
",Flat,1,3,,Leasehold,"['Purpose built development', 'Three double bedrooms ', 'Good condition ', 'Superb dimensions ', 'Close to transport links ', 'Chain free ']","[['Clapham South ', '0.8 miles'], ['Clapham Common ', '0.8 miles'], ['Clapham North ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
111,132052154,"£500,000",Added on 20/02/2023,"Clapham Park Road, Clapham","A contemporary fifth floor modern apartment comprising a spacious reception room, a separate kitchen, two bedrooms and two bathrooms. The property also has a long lease and allocated, off street parking.",Flat,2,2,,Leasehold,"['Modern Apartment', 'Separate Reception Room', 'Two Bedrooms', 'Two Bathrooms', 'Allocated Parking', 'Long Lease']","[['Clapham Common ', '0.3 miles'], ['Clapham North ', '0.4 miles'], ['Clapham High Street ', '0.4 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
112,138373187,"£500,000",Added on 30/06/2023,"Cavendish Road, Clapham South, London, SW12","A fantastic two-bedroom apartment positioned on the first floor of this Victorian 'Lion House' conversion, along the favoured side of this desirable address in Clapham South. NO CHAIN. ",Apartment,1,2,,Share of Freehold,"['Wandsworth Borough', 'Near Clapham Common', 'Blank canvas opportunity', 'Probate sale']","[['Clapham South ', '0.3 miles'], ['Balham ', '0.6 miles'], ['Wandsworth Common ', '0.8 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£0,55 years left,Band: C,True
