,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
39,138603323,"£500,000",Added on 14/08/2023,"Brenthurst Road, Willesden, London, NW10 2DX","A terraced house located in Willesden. The property comprises three bedrooms, two reception rooms, kitchen, two bathrooms and a garden. Dollis Hill Underground Station is situated 0.3 miles away and is served by the Jubilee Line (Zone 3). Added benefits include double glazing, gas central heating...",Terraced,2,3,,Freehold,"['Being Sold via Secure Sale online bidding. Terms and Conditions apply.', 'Three Bedrooms', 'Two Bathrooms', 'Close to Amenities']","[['Dollis Hill ', '0.3 miles'], ['Neasden ', '0.4 miles'], ['Willesden Green ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,True
40,86276481,"£500,000",Added on 11/07/2023,"Mora Road, Cricklewood","This first floor maisonette offers generous internal living space and benefits from three bedrooms, a large reception with a bay window, a separate eat-in kitchen with access to a balcony that overlooks a private garden which has direct access and a family bathroom.",Flat,1,3,,Leasehold,"['Three Bedrooms', 'First Floor Flat', 'Private Garden', 'Two Balconies', 'Leasehold', 'Gladstone Park Gardens']","[['Cricklewood ', '0.5 miles'], ['Willesden Green ', '0.6 miles'], ['Dollis Hill ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
41,132408395,"£500,000",Reduced on 12/07/2022,"Chapter Road, London, NW2","Fantastic, Brand Newly Refurbished Two-Bedroom Apartment for Sale, NW2 Willesden, keenly located near Dollis Hill Station and local shopping areas.",Apartment,1,2,602 sq. ft.(56 sq. m.),Share of Freehold,"['602 SQFT', '2 Bedroom Apartment', 'Fitted To Luxury Standard', 'Fully integrated kitchen with modern white goods', 'Double Glazing', 'Hard Wood Flooring', 'Great Transport Links', 'Fantastic Location']","[['Dollis Hill ', '0.0 miles'], ['Neasden ', '0.5 miles'], ['Willesden Green ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
42,135699836,"£500,000",Reduced on 03/07/2023,"Neasden Lane, Willesden, London, NW10","Set within a newly built development, this stunning 2 bedroom 3rd floor apartment boasts high-specification finishes throughout, private winter garden and secure allocated parking with electric charger.",Flat,2,2,775 sq. ft.(72 sq. m.),Leasehold,"['Excellent 2 bedroom 3rd floor apartment', 'Main bedroom with en suite', 'Contemporary open plan reception room', 'Video security entry phone system', 'Regeneration area', 'Secure communal cycle store', 'Communal roof terrace', 'Private winter garden']","[['Neasden ', '0.3 miles'], ['Dollis Hill ', '0.5 miles'], ['Harlesden ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,993 years left,Ask agent,False
43,138190295,"£499,950",Added on 02/08/2023,"Willesden Lane, London, NW2",Wonderfully proportioned two bedroom apartment on the top floor of this sought after mid-century block on the Willesden Green/Brondesbury Park borders. ,Apartment,1,2,,Leasehold,"['Wonderful mid-century apartment', 'Two double bedrooms', 'Sizeable, light filled reception room with wood floors', 'Separate kitchen', 'Lobby area & parking', 'Prime, leafy Brondesbury location']","[['Willesden Green ', '0.2 miles'], ['Brondesbury Park ', '0.6 miles'], ['Kilburn ', '0.6 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,84 years left,Band: C,False
44,135749798,"£499,950",Reduced on 10/07/2023,"Larch Road, Cricklewood",Situated on the ground floor of a well-maintained period conversion is this two bedroom flat with a separate reception room benefiting a bay window and a kitchen that leads to a large private garden. This flat offers great potential to extend to the side and rear (STPP).,Flat,1,2,,Share of Freehold,"['Two Bedrooms', 'One Bathroom', 'Ground Floor Flat', 'Share of Freehold', 'High Ceilings', 'Chain Free']","[['Cricklewood ', '0.3 miles'], ['Willesden Green ', '0.6 miles'], ['Dollis Hill ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
45,134422205,"£499,950",Reduced on 25/08/2023,"Teignmouth Road, London, NW2","FOR SALE is this 683 sq ft First Floor two-bedroom flat, situated in the highly desirable Mapesbury Estate. The flat offers a a generous reception room, separate kitchen, two well-proportioned bedrooms and two bathrooms (one en-suite). Located on Teignmouth Road, this property offers th...",Flat,1,2,683 sq. ft.(63 sq. m.),Share of Freehold,"['2 bedrooms and 2 bathrooms', '681 sq ft', 'Separate kitchen', 'Fitted wardrobes', 'Transport: Willesden Green (Jubilee - Zone 2)', 'Council: Brent (D) - LEASEHOLD']","[['Willesden Green ', '0.2 miles'], ['Kilburn ', '0.6 miles'], ['Cricklewood ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
46,135061694,"£499,950",Added on 20/05/2023,"Kings Road, London, NW10","Homeview Estates are proud to present this spacious 2 bedroom apartment with private garden situated within a lovely period property. This well portioned property comprises of 2 bedrooms, bright separate living room, kitchen, bathroom and good sized garden. Kings Road is ideally situated close...",Flat,1,2,,Leasehold,[],"[['Dollis Hill ', '0.6 miles'], ['Willesden Green ', '0.6 miles'], ['Kensal Rise ', '0.9 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: C,False
47,138222011,"£499,950",Added on 03/08/2023,"Sandringham Road, Willesden, London","This delightful 688 sq.ft (64 sq,m) approx double bay fronted Ground Floor purpose built flat (with own street entrance) is situated in a tree-lined street just off Willesden High Road with its multiple shops, bus routes, modern library complex and near to both Willesden Green and Dollis Hill (Ju...",Flat,1,2,,Leasehold,"['DOUBLE BAY FRONTED GROUND FLOOR GARDEN FLAT', '688 SQ FT (64 SQ.M) APPROXIMATELY', '2 DOUBLE BEDROOMS', 'OWN STREET ENTRANCE', 'WOOD FLOORING & DOUBLE GLAZED WINDOWS', '20 ft WEST/SOUTHWEST FACING REAR GARDEN', 'NEAR TO WILLESDEN GREEN (ZONE 2 - JUBILEE LINE ) STATION', 'NO UPPER CHAIN']","[['Dollis Hill ', '0.3 miles'], ['Willesden Green ', '0.5 miles'], ['Neasden ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,145 years left,Band: C,False
48,136593089,"£495,000",Reduced on 09/09/2023,"Blenheim Gardens, London, NW2","A bright and spacious two double bedroom flat in a period conversion, located moments from Willesden Green Station. ",Apartment,1,2,,Leasehold,"['Wonderful period conversion', 'Two large double bedrooms', 'Sizeable reception with dining area', 'Over 900 Sq Ft', 'Sought after treelined crescent', 'Close to cafes & restaurants', 'Chain free', 'Moments to Underground (Zone 2 Jubilee line)']","[['Willesden Green ', '0.1 miles'], ['Cricklewood ', '0.7 miles'], ['Dollis Hill ', '0.7 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,98 years left,Band: D,False
49,85784505,"£495,000",Added on 12/07/2022,"Chapter Road, Willesden Green, NW2","Abacus Estates are delighted to bring to market this well presented flat on the first floor of a period conversion is this recently refurbished two bedroom flat offering a bright and spacious reception room with a bay, a fully-integrated kitchen and a three-piece family bathroom. Ideally located...",Flat,1,2,,Share of Freehold,"['Share of Freehold', 'Two Bedroom', 'Newly Refurbished', 'First Floor Flat', 'South Facing Reception', 'Chain Free']","[['Dollis Hill ', '0.0 miles'], ['Neasden ', '0.5 miles'], ['Willesden Green ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
50,140278013,"£530,000",Added yesterday,"Tadworth Road, Neasden","VIEWINGS AVAILABLE IMMEDIATELY! DANIELS ARE DELIGHTED TO OFFER THIS CHAIN FREE, THREE BEDROOM HOUSE TO THE MARKET IN NEASDEN. The property comprises three bedrooms, two reception rooms, kitchen and a bathroom. Added benefits include off street parking and potential to extend (stpp). Neasden Under...",Terraced,1,3,,Freehold,"['No Upper Chain', 'Off Street Parking', 'Close to Amenities', 'Potential to Extend (Stpp)', 'Three Bedrooms', 'Two Reception Rooms']","[['Dollis Hill ', '1.0 miles'], ['Neasden ', '1.0 miles'], ['Hendon ', '1.0 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
51,137802932,"£495,000",Added on 24/07/2023,"Donnington Court, Donnington Road, Willesden, London","There cannot be many properties in NW10 with better views across London than from the magnificent 500 sq.ft (46 sq.m) south facing roof terrace and 70 sq.ft balcony at this Flat. Located on the 8th Floor within a secure modern purpose built block, this flat has 827 sq.ft (77 sq.m) approx of accom...",Flat,1,2,,Leasehold,"['8th FLOOR FLAT IN SECURE MODERN BLOCK', '2 DOUBLE BEDROOMS', '500 sq.ft SOUTH FACING ROOF TERRACE + BALCONY WITH MAGNIFICENT VIEWS ACROSS NW/W LONDON', '24 HOUR PORTERAGE', 'CLOSE TO WILLESDEN SPORTS CENTRE & ROUNDWOOD PARK', '60% SHARED OWENERSHIP OPTION ALSO AVAILABLE', 'LEASE - 108 YEARS UNEXPIRED']","[['Willesden Green ', '0.6 miles'], ['Dollis Hill ', '0.7 miles'], ['Kensal Rise ', '0.8 miles']]","['underground', 'underground', 'overground']",Ask agent,£2848.8,108 years left,Band: E,False
52,137662721,"£490,000",Reduced on 20/07/2023,"Scott Court, London, NW10","Presenting an impressive 1-bedroom apartment, this residence boasts abundant natural light and a study, making it an inviting space. Embodying high specifications, this apartment is part of the Scott Court development - an esteemed new address in the vibrant North-west London.",Apartment,1,1,,Share of Freehold,[],"[['Neasden ', '0.3 miles'], ['Dollis Hill ', '0.4 miles'], ['Willesden Green ', '1.1 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
53,140135558,"£485,000",Added on 19/09/2023,"Chapter Road, London NW2","NEW TO THE MARKET nestled in the vibrant Willesden Green area, this charming 3-bedroom home is a promising find for first-time buyers or couples in search of a comfortable residence. With three bedrooms in total, including a cozy loft conversion, this property offers versatility to suit...",Flat,1,3,811 sq. ft.(75 sq. m.),Share of Freehold,"['3 Bedroom flat', 'Spanning 811 sq ft', 'Bay fronted reception room offering plenty of natural light', 'Separate kitchen', '3 bright bedrooms set over 2 floors', '1 family bathroom', 'Short walk to Willesden Green (Jubilee - Zone 2)', 'Close to the amenities of Willesden Green', 'COUNCIL: Brent (C)', 'Viewing highly recommended']","[['Dollis Hill ', '0.3 miles'], ['Willesden Green ', '0.5 miles'], ['Neasden ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
54,136692854,"£485,000",Reduced on 18/09/2023,"Gresham Road, London, NW10","We are pleased to offer this quaint but spacious 3 double bedroom terraced garden cottage. The property is insulated both internally and externally and benefits from a spacious bathroom, fitted kitchen, reception room and well maintained garden.",Cottage,1,3,,Freehold,"['Shops and amenities nearby', 'Double glazing', '3 Bedroom', 'Cottage', 'Garden']","[['Neasden ', '0.4 miles'], ['Dollis Hill ', '0.8 miles'], ['Stonebridge Park ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
55,132332852,"£485,000",Added on 07/03/2023,"Gresham Road, London, NW10","We are pleased to be able to offer for sale this beautifully presented Victorian built two storey end of terrace period house having lovely original character including fireplaces, strip wood floor boards and doors, etc.The property is located in this popular residential road parallel t...",End of Terrace,1,2,,Freehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tTwo double bedrooms', '•\tOriginal features', '•\tTwo living rooms', '•\tSide pedestrian access', '•\tLovely rear garden']","[['Neasden ', '0.4 miles'], ['Dollis Hill ', '0.8 miles'], ['Stonebridge Park ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,True
56,138469679,"£475,000",Added on 09/08/2023,"Huddlestone Road, Willesden Green, NW2","A LOVELY LARGE BRIGHT 2 BEDROOM FIRST FLOOR FLAT: LONG LEASE WITH A SHARE OF FREEHOLD: NO CHAIN: A lovely, newly decorated 2 bedroom first floor flat with a large reception room with a bay window, 2 good size bedrooms, a 10' long kitchen and modern spacious bathroom/wc plus a separate gu...",Apartment,1,2,,Share of Freehold,[],"[['Willesden Green ', '0.4 miles'], ['Dollis Hill ', '0.8 miles'], ['Neasden ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
57,138542366,"£475,000",Reduced on 19/09/2023,"Cedar Road, London NW2","CHAIN FREE - Camerons Stiff & Co are pleased to bring to market For Sale this bright, well presented First Floor Flat set in a charming Edwardian building that spans across a total of 771 sq ft, providing ample space. Upon entering the front room you are met by the bright bay fronted re...",Flat,1,2,771 sq. ft.(72 sq. m.),Share of Freehold,"['Bright, well presented 2 bed First Floor Flat', 'Set in charming Edwardian building', '771 sq ft of well laid out accommodation', 'Bright reception/dining room with bay windows', 'Well maintained kitchen & family bathroom', 'Potential to convert loft into a large room', 'Original features: fireplace, high ceilings and picture rails', 'Close to good transport links into London via Cricklewood (Overground) and Willlesden Green (Jubilee - Zone 2)', 'Council: Brent (D)', 'Early viewing is highly recommended']","[['Cricklewood ', '0.4 miles'], ['Willesden Green ', '0.6 miles'], ['Dollis Hill ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,True
58,139688327,"£475,000",Added on 08/09/2023,"All Souls Avenue, London NW10","As Sole Agents, Camerons Stiff & Co are pleased to bring to the market For Sale this Second Floor apartment situated on a popular road close to Queens Park. On entering the almost 800 sq ft apartment you are greeted by a bright reception room with wooden style flooring and large windows ...",Flat,1,3,796 sq. ft.(74 sq. m.),Leasehold,"['Almost 800 sq ft of internal living space', '3 large double bedrooms', 'Modern kitchen and reception room', 'Council Tax: Brent (D)', 'Transport: Willesden Green (Jubilee-Zone 2)', 'Viewing is highly recommended']","[['Kensal Rise ', '0.5 miles'], ['Willesden Green ', '0.6 miles'], ['Kensal Green ', '0.7 miles']]","['overground', 'underground', 'underground']",£0 per year,£350,156 years left,Band: D,False
59,129991319,"£475,000",Reduced on 26/01/2023,"Conley Road, London, NW10",We are delighted to be able to offer for sale this well presented centre terrace Victorian built period house and located in this no through road just off Roundwood Road.The property needs to be seen to be appreciated and has many attractive features which can only be appreciated with a...,Terraced,1,2,,Freehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tChain free sale', '•\tTwo double bedrooms', '•\tTwo reception rooms', '•\tGross internal floor area of 756 sq ft (70 sq m) approximately']","[['Neasden ', '0.5 miles'], ['Dollis Hill ', '0.6 miles'], ['Harlesden ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,True
60,135006062,"£475,000",Reduced on 06/07/2023,"Anson Road, Willesden Green","A beautifully bright and spacious two bedroom period loft style conversion, with vaulted ceilings and a roof terrace which is situated moments from local amenities.",Flat,1,2,,Leasehold,"['Two bedrooms', 'Roof terrace', 'Long unexpired lease', 'Unique vaulted ceilings', 'Original features', 'Lift', 'Chain free', 'Ideal first time purchase']","[['Willesden Green ', '0.4 miles'], ['Cricklewood ', '0.6 miles'], ['Dollis Hill ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
61,137645693,"£475,000",Added on 20/07/2023,"Vincent Gardens, London","Beautiful 2 bedroom maisonette with roof terrace, private garden & off street parking Portland Estate Agents are delighted to market this beautiful first floor maisonette, featuring it's own roof terrace, private front & rear gardens and it's own driveway for off street parking. There is...",Flat,1,2,612 sq. ft.(57 sq. m.),Leasehold,"['Two bedrooms', 'Bright reception room', 'Separate fitted kitchen', 'Family bathroom', 'Roof terrace', 'Private front & rear gardens', 'Own driveway', 'Long lease with 900+ years', 'Excellent condition throughout', 'No onward chain']","[['Neasden ', '0.6 miles'], ['Dollis Hill ', '0.7 miles'], ['Willesden Green ', '1.2 miles']]","['underground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,900 years left,Band: C,False
62,138303785,"£475,000",Added on 04/08/2023,"Harlesden Road, London NW10","Camerons Stiff & Co are pleased to bring to market For Sale this 1930s maisonette Flat with a private entrance spanning 740 sq ft. This residence boasts two double bedrooms, a spacious reception room, modern kitchen, and bathroom, all while offering direct access to a 49 ft landscaped south-facin...",Flat,1,2,740 sq. ft.(69 sq. m.),Leasehold,"['1930s maisonette Flat with a private entrance', 'Spanning 740 sq ft of well laid out accomadation', '2 good sized double bedrooms', 'Modern kitchen with door onto rear garden', 'Reception room with wood burner leading onto garden patio', '3 piece white bathroom family bathroom', '49 ft landscaped south facing garden with shed', 'Short walk to Willesden Green station (Jubilee- Zone 2)', 'COUNCIL:  Brent C', 'Viewing recommended']","[['Willesden Green ', '0.4 miles'], ['Dollis Hill ', '0.6 miles'], ['Kensal Rise ', '0.9 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,110 years left,Band: C,True
63,115722530,"£475,000",Reduced on 02/11/2021,"Staverton Road, Brondesbury, London, NW2","Located on a lovely residential road close to Willesden Green Underground Station and local amenities, this two bedroom split-level flat offers spacious accommodation and access to a shared garden.",Flat,1,2,645 sq. ft.(60 sq. m.),Leasehold,"['A charming two bedroom split-level flat', 'Conveniently located on a lovely residential road', 'Arranged over the first and second floors', 'Spacious reception room', 'Contemporary kitchen', 'Two large double bedrooms', 'Communal garden', 'Wonderful bathroom']","[['Willesden Green ', '0.3 miles'], ['Dollis Hill ', '0.7 miles'], ['Brondesbury Park ', '0.8 miles']]","['underground', 'underground', 'overground']",Ask agent,£546,91 years left,Ask agent,False
64,138137576,"£475,000",Reduced on 16/08/2023,"Oaklands Road, Willesden Green","An immaculately presented ground floor maisonette. The property comprises two good sized double bedrooms, reception room with original features, shower-room and private deck leading to a sunny shared garden. Oaklands road is a pleasant residential area close to the amenities of Willesde...",Maisonette,1,2,,Share of Freehold,"['Share of Freehold', 'Private Entrance', 'Two Good Sized Double Bedroom', 'Lovely Garden (shared)', '0.5 Miles to Willesden Green Station (Zone 2)', 'Close to Gladstone Park and Amenities']","[['Cricklewood ', '0.3 miles'], ['Willesden Green ', '0.5 miles'], ['Kilburn ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
65,137339342,"£475,000",Reduced on 25/08/2023,"Strode Road, London, NW10",A wonderful two double bedroom duplex conversion over the top 2 floors of this well maintained period terrace. Residential street just off the High Road with its many independent eateries. ,Apartment,2,2,,Share of Freehold,"['Wonderful period conversion', 'Two double bedrooms', 'Two bathrooms', 'Large reception room', 'Separate kitchen', 'Almost 1,000sq ft', 'Share of freehold', 'Close to Underground & parks']","[['Dollis Hill ', '0.4 miles'], ['Willesden Green ', '0.6 miles'], ['Neasden ', '0.8 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: C,False
66,138997922,"£475,000",Added on 24/08/2023,"Woodbridge Close, London, NW2","A well presented two double bedroom house with a generously sized reception room, kitchen/diner and a secluded garden. The property is a short distance from the open acres of Gladstone Park, bus routes on Dollis Lane, and schools both primary and secondary.",Terraced,,2,,Freehold,"['TWO BEDROOMS', 'GENEROUSLY SIZED RECEPTION ROOM', 'KITCHEN/DINER', 'BATHROOM/W.C.', 'GAS CENTRAL HEATING', 'DOUBLE GLAZED WINDOWS', 'SECLUDED GARDEN', 'STORAGE ROOM', 'FREEHOLD']","[['Dollis Hill ', '0.8 miles'], ['Neasden ', '0.9 miles'], ['Cricklewood ', '1.0 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
67,125662502,"£475,000",Reduced on 27/09/2022,"Drayton Road, London, NW10",We are pleased to offer a recently refurbished three bedroom ground floor maisonette with a private garden. Boasting an open arch way creating a open plan feel with the kitchen for the reception area which has ample space for living and dining furniture as well as bi-fold doors leading to the r...,Maisonette,1,3,,Leasehold,"['Maisonette With Private Garden', 'Recently Refurbished To A High Standard', 'Three Large Bedrooms', 'Close To Stations And Amenities ']","[['Harlesden ', '0.6 miles'], ['Willesden Junction ', '0.6 miles'], ['Dollis Hill ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,94 years left,Ask agent,True
68,132655172,"£475,000",Reduced on 23/05/2023,"Chaplin Road, Willesden Green, London, NW2","A fantastic 3 bedroom top floor flat offering spacious and recently renovated accommodation, open plan interiors and a superb blend of modern and traditional living space.",Flat,1,3,886 sq. ft.(82 sq. m.),Leasehold,"['Great 3 bedroom flat', 'Bright open plan reception room', 'Contemporary kitchen', 'Neutral décor', 'Double bedrooms', 'Stylish bathroom', 'Quiet location', 'Period conversion']","[['Dollis Hill ', '0.3 miles'], ['Willesden Green ', '0.6 miles'], ['Neasden ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
69,136939904,"£475,000",Added on 04/07/2023,"Vincent Gardens, London, NW2",A beautifully presented ground floor purpose built two bedroom garden maisonette with mock Tudor elevations and situated in this highly desirable residential street on the borders of Dollis Hill and Neasden.The property is located within a few hundred yards of the magnificent 80 acres a...,Maisonette,1,2,,Freehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tSole use of south facing rear garden with outbuilding', '•\tOwn front door to street', '•\tFreehold of the entire building', '•\tWood burning stove to lounge', '•\tBuilt-in wardrobes to main bedroom', '•\tGross internal floor area of 679 sq ft (63 sq m) approximately', '•\tThe nearest stations are Neasden or Dollis Hill (Jubilee Line)']","[['Neasden ', '0.6 miles'], ['Dollis Hill ', '0.7 miles'], ['Willesden Green ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,True
70,139776875,"£475,000",Added on 13/09/2023,"Larch Road, London, NW2","A two bedroom converted garden apartment with generously sized open plan kitchen/reception room, contemporary bathroom/w.c., and separate w.c. Freshly decorated the apartment benefits from gas central heating, double glazed windows, fitted floor coverings and sole use of the rear garden.CHAIN FREE!",Ground Flat,,2,,Leasehold,"['TWO BEDROOM GARDEN FLAT', 'OPEN PLAN RECEPTION/KITCHEN AREA', 'BATHROOM/W.C.', 'SEPARATE W.C.', 'GAS CENTRAL HEATING', 'DOUBLE GLAZED WINDOWS', 'SOLE USE OF REAR GARDEN', 'NEW 125 YEAR LEASE', 'FRESHLY DECORATED', 'CHAIN FREE']","[['Cricklewood ', '0.3 miles'], ['Willesden Green ', '0.6 miles'], ['Dollis Hill ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,125 years left,Ask agent,False
71,131835857,"£475,000",Added on 20/02/2023,"Anson Road, London","A first floor maisonette, located on the highly sought after Anson Road, Empire Estates are delighted to offer this spacious three bedroom flat, spread over the first floor. The property comprises of a large reception and dining room, three bedrooms, three piece bathroom suite, kitchen and a ha...",Maisonette,1,3,,Leasehold,"['Three good sized bedrooms', 'Large reception room with bay windows', 'Good Decorative Order', 'Lease of 110 years remaining approx', 'Close to transport links and amenities ', 'Ideal for first time buyers or investors', 'Three piece bathroom', 'Gas Central Heating', 'Highly sought after location', 'Council Tax Band D ']","[['Willesden Green ', '0.3 miles'], ['Cricklewood ', '0.5 miles'], ['Dollis Hill ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
72,131741078,"£475,000",Added on 15/02/2023,"Midwood Close, Dollis Hill","An immaculately presented house located in Dollis Hill. The property comprises two double bedrooms, living room, kitchen, family bathroom with a separate w/c and a private garden. Dollis Hill Underground Station is situated 0.8 miles from the property and is served by the Jubilee Line (Zone 3). T...",Terraced,1,2,,Freehold,"['Two Double Bedrooms', 'Private Garden', 'Immaculately Presented Throughout', '0.2 Miles to Gladstone Park', '0.8 Miles to Dollis Hill Station', 'Potential to Extend (Stpp)']","[['Dollis Hill ', '0.8 miles'], ['Neasden ', '0.9 miles'], ['Cricklewood ', '1.0 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
73,137514074,"£465,000",Added on 07/05/2023,"Hawkshead Road, London","A spacious and beautifully designed two-bedroom maisonette located on Hawkshead Road, NW10, is now available for sale.",Apartment,1,2,786 sq. ft.(73 sq. m.),Leasehold,"['Two bedrooms', 'Charming period features', 'First floor', 'Separate fully fitted modern kitchen', 'Additional loft / office room', 'Approx 786 sqft - 72.98', 'Within close proximity to Roundwood Park', 'Chain free', 'Within close proximity to both Dollis Hill & Neasden underground stations']","[['Dollis Hill ', '0.7 miles'], ['Neasden ', '0.7 miles'], ['Harlesden ', '0.7 miles']]","['underground', 'underground', 'underground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£0,111 years left,Band: C,False
74,137971526,"£459,950",Reduced on 04/09/2023,"Newton Road, Cricklewood","Offered with the freehold and in good condition is this three bedroom first floor maisonette. The flat has direct access to a private garden from the kitchen, a separate reception and a large family bathroom. There is also potential to extend into the loft, subject to planning permission.",Flat,1,3,,Freehold,"['Three Bedrooms', 'First Floor Flat', 'Private Rear Garden', 'Chain Free', 'Potential to Extend (STPP)', 'Freehold Included']","[['Cricklewood ', '0.5 miles'], ['Willesden Green ', '0.7 miles'], ['Dollis Hill ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
75,138105521,"£425,000",Reduced on 18/09/2023,"Wotton Road, Cricklewood","A well presented GROUND FLOOR, FREEHOLD maisonette located in Cricklewood. The property comprises two double bedrooms, living room, kitchen, bathroom and a private garden. Wotton Road is a pleasant residential area close to the amenities of Cricklewood Broadway and Willesden Green. Cricklewood S...",Maisonette,1,2,,Share of Freehold,"['Two Double Bedrooms', 'Private Garden', 'Well Presented Throughout', '0.7 Miles to Willesden Green Station', 'No Upper Chain', 'Walking Distance to Gladstone Park']","[['Cricklewood ', '0.5 miles'], ['Willesden Green ', '0.8 miles'], ['Dollis Hill ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
76,138938033,"£450,000",Reduced on 14/09/2023,"Dudden Hill Lane, London","Offered to the market is a two ""and a half"" bedroom split level flat spanning over 850sqft Dudden Hill Lane is a well proportioned home split over two levels and beautifully decorated throughout. Rarely available, prospective buyers can expect to find a bright open plan kitchen/rece...",Flat,2,2,861 sq. ft.(80 sq. m.),Leasehold,"['Bright Split Level Apartment', 'Excellent Storage', 'Beautiful Condition', 'Two Double Bedrooms', 'Seperate Office Space - Perfect For Working From Home', 'Residents Parking Permit Available', 'Close To The Ever Popular Gladstone Park', 'Short Walk To Jubilee Line', 'Energy Rating - C', 'Long Lease']","[['Neasden ', '0.3 miles'], ['Dollis Hill ', '0.5 miles'], ['Willesden Green ', '1.2 miles']]","['underground', 'underground', 'underground']",£175 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£710,171 years left,Band: D,False
77,134960333,"£450,000",Reduced on 09/06/2023,"Chapter Road, Willesden Green, London, NW2","Set within a lovely period conversion, this stylish 2 bedroom top floor flat offers bright accommodation, boasting a modern separate kitchen and a private balcony.",Flat,1,2,613 sq. ft.(57 sq. m.),Leasehold,"['Fantastic 2 bedroom top floor flat', 'Situated on a quiet residential road', 'Spacious reception room with space to dine', '2 generously sized bedrooms', 'Smart bathroom', 'Red brick period conversion']","[['Willesden Green ', '0.3 miles'], ['Dollis Hill ', '0.4 miles'], ['Neasden ', '0.9 miles']]","['underground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1866,172 years left,Ask agent,False
